id,review,rating,timestamp
6,barang bagus tp engiriman nya lama,4,Lebih dari 1 tahun lalu
6,Ok barang sdh sampai terima kasih... Semoga barangny tdk mengecewakan..,4,Lebih dari 1 tahun lalu
6,penjual ngirim barang melalui J&T dan kurir nya tidak bertanggung jawab.,2,Lebih dari 1 tahun lalu
6,sesuai deskripsi. semoga awet dipakainya.,4,Lebih dari 1 tahun lalu
6,"Fast Deliver,Respon",4,Lebih dari 1 tahun lalu
6,Alhamdulillah 😇,4,Lebih dari 1 tahun lalu
6,mantap jiwa,4,Lebih dari 1 tahun lalu
6,"bintang 4 dulu, kalau awet jadi bintang 5",4,Lebih dari 1 tahun lalu
6,Not bad,4,Lebih dari 1 tahun lalu
6,"stlh di tes, kapasitas nya gk real 10.000 mAh. utk cas Oppo F1S 1x dan redmi Note 4 sampai 95% power bank nya dah kandas... 😐",4,Lebih dari 1 tahun lalu
6,Lucu imut,2,Lebih dari 1 tahun lalu
6,pengirimanya agak lama,4,Lebih dari 1 tahun lalu
6,sejauh ini oke,4,Lebih dari 1 tahun lalu
6,pengiriman sangat lama,4,5 bulan lalu
6,bagus,4,Lebih dari 1 tahun lalu
6,harga aja mahal ada tambahan fitur kadang mati kadang engga.,1,Lebih dari 1 tahun lalu
6,mantap,4,Lebih dari 1 tahun lalu
6,Okey,4,Lebih dari 1 tahun lalu
6,barang tidak sampai,1,7 bulan lalu
6,okelahh..,3,9 bulan lalu
6,guud,1,3 bulan lalu
6,"ukuran tidak mini, berat 256 gram, lebih berat dari power bank normal",4,Lebih dari 1 tahun lalu
6,"Powerbank di bagian belakang banyak yang lecet. After service nya bagus. Pihak Seller bertanggung jawab bersedia diganti baru, semua ongkos ditanggung. 👍👍👍👍.",4,Lebih dari 1 tahun lalu
6,"untuk powerbanknya bagus, sesuai di iklan fast charging, tapi kabelnya dpt yg jelek, putus2 ngisinya klo pk kabel kai dr acmic",4,Lebih dari 1 tahun lalu
6,semoga awet....,4,Lebih dari 1 tahun lalu
6,"sampai nya cepat bagus, cuma belum di liat ketahanannya,saya kasih bintang 4 dulu",4,Lebih dari 1 tahun lalu
6,"Setelah saya pakai yang ukuran 15.000 MAH, ada mungkin hampir sebulan, masa kapasitas battrei nya tidak sesuai dengan keterangan yang ada di iklan tokopedia ini, hanya pakai 3 kali saja dan mengecewakan..",4,Lebih dari 1 tahun lalu
6,lumayan lay buat travel,2,Lebih dari 1 tahun lalu
6,Kualitas baik tapi ukuran terlalu besar untuk dikantongin.,4,Lebih dari 1 tahun lalu
6,"Acmic Digimax 10000 mAh isinya ga sampe 10rb, seudah di kalibrasi buat ngecharge hape 4000 mAh cuman bisa 1x, lalu saya test ternyata dari 100% sampai habis tidak sampe 4000 isi powerbanknya, komplen via chat dijawab ada faktor daya & energy lost karena panas bla bla bla. Saya test di charge dari 0-100% ternyata ga sampe 5000 isinya. produk2 sebelumnya yg saya beli baik2 saja cuman yg digimax ini yg tidak sesuai deskripsi. D10 bisa 3x isi, B10 3x, C8 bisa 2x, P10 pro bisa 3x isi semuanya saya kasih 3 bintang. Nah yg Digimax10 cuman 1x. Sungguh kecewa, maaf 1 bintang saja kali ini.",1,Lebih dari 1 tahun lalu
6,"kualitas power bank bagus, cuma setiap charge hp lewat power bank ini selalu cepat habis",4,Lebih dari 1 tahun lalu
6,Bahan body yg mungil tapi kapasitas besar,4,Lebih dari 1 tahun lalu
6,"Respons seller oke, packaging jg rapi. Ada petunjuk penggunaan/kalibrasi nya, jd pengguna awam bisa mengerti. Digunakan dgn magsafe tidak ada masalah, full support. Untuk size nya lumayan nyaman untuk mobilitas.",4,Lebih dari 1 tahun lalu
6,powerbank bekerja dgn baik,4,Lebih dari 1 tahun lalu
6,"type c PD tidak support kanel pdc200 (no charging) 2 port fast charging main2, disentuh dikit berubah menjadi charginf biasa, dicabut trus dicolokin tetap carging biasa. kirim pesan responnya lama, malah disuruh lewat WA, ne barang baru sampai g ada urusan dgn klaim garansi. harusnya langsung tukar. KAPOK SAYA BELANJA DISINI..",1,Lebih dari 1 tahun lalu
6,Ga bisa d charge....,2,Lebih dari 1 tahun lalu
6,"Paket PB ACMIC baru nyampe hr ini. Memuaskan dari segi barangnya. Udah lgsg dicoba dan mantap. Spek brg sesuai, 15.000 mAh, indikator 100%. Ditest charge ke ponsel OK, Fast Charging on. Kabel KAI ada, pocket PB ada juga. Kumplit. 👍👍 Cuman aspek ekspedisi/ pengiriman nya aja yg kurang puas, lama nyampenya di Kalbar. Utk evaluasi seller aja ya. Maka sy kasi 4 bintang (mestinya 5), krn ekspedisi nya lambat. Makasih Min. 👍🙏🙏. Sukses selalu.",4,Lebih dari 1 tahun lalu
6,"bagian displaynya baret baret halus, tapi padahal segel luarnya. klo fungsi normal dan respon toko dan pengiriman cepat.",3,Lebih dari 1 tahun lalu
6,"barang sejauh ini bagus blm ada kendala, pengiriman cepat, tapii seller agak ceroboh barang yg saya terima tertukar dengan pesanan orang lain, untung pengirimannya instan kurir dan kurirnya mau nukar ke tempat seller lagi, saran aja lebih teliti lagi buat sellernya yaa, maaf saya kurangin 1 bintang, selebihnya bagus semua kok.",4,Lebih dari 1 tahun lalu
6,Udah coba di kalibrasi 2-3 kali sesuai petunjuk. Tapi tetep aja isinya kaya gak full 15rb mAh. Dicoba dipake di hp Poco X3 yg baterainya 5160 mAh dgn kondisi cas baterai masih 20% penggunaan 2 kali cas isinya sisa 5-10% terus,4,Lebih dari 1 tahun lalu
6,"+ pengiriman cepat, packing rapi, barang mulus tanpa cacat - dalam percobaan pertama, PB terpakai 20% (2k mAh dari total 10k mAh) namun HP hanya naik 35% (sebelum cas 11%, posisi skrg 46%, naik 1.4k dari total kapasitas 4k). masih dalam masa kalibrasi (sesuai petunjuk manual), ulasan akan diperbaiki setelah masa kalibrasi selesai",3,Lebih dari 1 tahun lalu
6,puas cuman pengiriman lama dan tidak support super vooc di vivo x50 pro,4,Lebih dari 1 tahun lalu
6,"suka fast chargingnya, lengkap. Beli karna rekomen sobathape. tapi 10000 mah agak cepet abis kalau dibandingin merek robot.",4,Lebih dari 1 tahun lalu
6,"respon lambat, dan barnag tidk real 15.000 mah. hanya 10 rb, padaahaal petunjuk sdh dilakukan. mending cari produk lain....",2,Lebih dari 1 tahun lalu
6,kirain kabelnya yg usb biasa. rpnya type c. tidak dijelaskan di keterangan kabelnya. hanya kabel Kai. kereta api indonesia bos?,4,Lebih dari 1 tahun lalu
6,berfungsi dengan baik,4,Lebih dari 1 tahun lalu
6,"Seller tidak responsif, pertanyaan tidak direspon",1,Lebih dari 1 tahun lalu
6,"adminnya baik dan ramah, fast respon di WA saat terjadi trouble dengan powerbanknya. untuk hp samsung a8+ terjadi kendala, yaitu tidak munculnya fast charging. kemungkinan untuk samsung jenis ini bisa saja powerbank nya yg tidak support atau hp nya yg tidak compatible dengan powerbank tipe ini. yg jelas adminnya ngebantu sampai tuntas👍🏻",4,Lebih dari 1 tahun lalu
6,"baru kali ini gw beli onlen ngasih 1 bintang, hp gw 4000mah hanya bisa sekali ngisi tinggal 20% kalo di iklan sih pb 10000mah seharusnya minimal 2x pngisian lah🤦🏻‍♂️",1,Lebih dari 1 tahun lalu
6,"respon seller lambat, pengiriman juga terlambat padahal dikirim dari toko cabang. tapi overall lumayan ada promo Ramadhan.. *4 dulu, next order saya tambah bintangnya.",4,Lebih dari 1 tahun lalu
6,"Barangnya bagus kok, cm kayanya di unit saya aja ada beberapa baret di sana sini. Andai kata ga ada baret2nya udah pasti bintang 5 ini",4,Lebih dari 1 tahun lalu
6,dengan harga asli yang di diskon yang ga ngotak semoga saja ini barangnya kualitasnya seperti harga aslinya 🤓,3,Lebih dari 1 tahun lalu
6,sangat kecewa pemesanan tidak bisa disatukan dengan INV/20210407/MPL/1156759833 terpaksa saya harus pesan 2x.. jadibsekarang powerbank saya tidak ada kabel nya buat di gunakan. sedangkan yang bonus kabel di label nya saya ngga tau micro sd atau type c. sungguh kecewa,1,Lebih dari 1 tahun lalu
6,cuma kurang cepet aja admin untuk menjawab costumer,4,Lebih dari 1 tahun lalu
6,selalu puas dengan apa yang di beli,4,Lebih dari 1 tahun lalu
6,sudah dicoba dengan kondisi full 100 % dipakai untuk isi hp dgn batrai kapasitas 4000mah tinggal 35%,3,Lebih dari 1 tahun lalu
6,Pengiriman cepet banget. Barang original. Support huawei supercharge 22.5 W di Nova 5T. Sayangnya barang agak lecet di bagian atas.,3,Lebih dari 1 tahun lalu
6,"Barang dalam kondisi baik sesuai harga, pengiriman cepat dan baik, tetapi seller sangat slow respon sekali",4,Lebih dari 1 tahun lalu
6,"Produknya bagus tapi pelayanannya kurang. Kalo stok habis ya jangan diterima dulu dong. Trus kalo ditanya kelanjutannya gimana jangan late response padahal online. Padahal awal-awal udah ditanya stoknya beneran habis apa nggak, eh ternyata masih ada.",4,Lebih dari 1 tahun lalu
6,"barang sampai dengan selamat, hanya saja ad banyak baret2 halus seperti barang bekas, tapi okelah semoga awet saja.",3,Lebih dari 1 tahun lalu
6,"pakai charger bawaan hp setiap 1 menit naik 1% , pakai ini 2 menit lebih baru naik 1% , padahal infonya 4.5x lebih cepat",1,Lebih dari 1 tahun lalu
6,"Pelayanan bagus...produk datang dengan segel,tapi pas di buka bnyak lecet di produk entah kenapa...mau di coba dulu semoga awet",4,Lebih dari 1 tahun lalu
6,port usb c terlalu dekat jd kdg ga bs pake port lain kalau ujg kabel usb c nya besar,4,Lebih dari 1 tahun lalu
6,"Ukurannya kecil pas dan enak digenggam. Profil material plastiknya enak digenggam, tidak licin.",4,Lebih dari 1 tahun lalu
6,"pernah pakai yg tipe lain lumayan enteng pb nya ,jadi beli lagi,sellernya kurang tanggap kalo di tanya2",3,Lebih dari 1 tahun lalu
6,"Mantap banget, fast respon, barang cepet sampai, packing aman sekaleee... Yang penting real capacity... PB nya juga kecil, jadi ga terlalu ribet bawanya, di tambang kanong pula",4,Lebih dari 1 tahun lalu
6,"lama pengisian ke hp untuk 1% bisa memakan waktu 2,5 menit iklannya katanya 4X lebih cepat. padahal harganya mahal",1,Lebih dari 1 tahun lalu
6,Buildquality nya ditingkatkan lagi kalo kualitas yang lainnya uda oke banget,4,Lebih dari 1 tahun lalu
6,good 👍,4,Lebih dari 1 tahun lalu
6,"Udah 4 kali beli powerbank acmic. Alhamdulillah pernah mengecewakan, recommended dah pokoknya",4,Lebih dari 1 tahun lalu
6,indikator angkanya tidak sempurna tapi ok sih,4,Lebih dari 1 tahun lalu
6,Build quality baguss,4,Lebih dari 1 tahun lalu
6,Powerbank Mini yang kekuatannya Max. . . .,4,Lebih dari 1 tahun lalu
6,Sangat recommended. Powerbank mini dengan kekuatan max,4,Lebih dari 1 tahun lalu
6,"cas vooc berjalan baik asalkan pakai kabel yang sesuai. kekurangannya, saat powerbank dicas dari 0% perlu waktu lama sampai 6jam padahal sudah pakai charger vooc oppo. saya punya powerbank acmic lain, bisa dicas quick cukup 3-4 jam padahal bukan pakai vooc. kapasitas sama",4,Lebih dari 1 tahun lalu
6,"ukurannya kecil untuk kapasitasnya yg besar, belum mendukung xiaomi turbo charge (mungkin terkait dg kabelnya). kapasitas 15 ribu hanya bisa digunakan untuk charging 2x hp kapasitas 5000.",4,Lebih dari 1 tahun lalu
6,"Ternyata Covernya tidak Muat, Sepertinya Cover Untuk yang 10000Mah",4,Lebih dari 1 tahun lalu
6,"Barang sudah diterima dengan baik, moga awet",4,Lebih dari 1 tahun lalu
6,"Kualitas ok, pengiriman ya lumayan. Semoga awet. Baru sampe daya udah 100% kebetulan hp lowbat. Di charger pas 34% di jam 14.26 Selesai charger 96% di jam 16.00. Okelah, sepertinya bisa 2x ngecharger buat iphone7+. Terimakasih",4,Lebih dari 1 tahun lalu
6,mamtap mini bgt,4,Lebih dari 1 tahun lalu
6,"Barang sampai, tapi ditengah jalan kurir instan gojek yang telah ditetapkan oleh sistem Tokopedia dan gojek tiba tiba menyerahkan paket kepada driver gojek lain tapi dengan menyatakan paket telah dikirim ke alamat. Hal ini menurut saya sangat meresahkan dan menurunkan kepercayaan terhadap sistem gojek dan Tokopedia. Untuk sementara waktu saya tidak merekomendasikan layanan instan ataupun same day gojek karena sudah beberapa kali saya trouble dengan layanan ini",4,Lebih dari 1 tahun lalu
6,"barang belum sampai, padahal sudah di bayar, mohon kelanjutannya.",1,Lebih dari 1 tahun lalu
6,sepertinya isinya kurang dari 7.000 mAh.,2,Lebih dari 1 tahun lalu
6,terima kasih banyak ya gan barang sudah diterima. tp cepat turun ny,3,Lebih dari 1 tahun lalu
6,"packignya safety, namun barang belum di coba",4,Lebih dari 1 tahun lalu
6,Mantap Terasa,4,Lebih dari 1 tahun lalu
6,barang oke tp sepertinya tidak support turbo charging di poco x3 pro,4,Lebih dari 1 tahun lalu
6,usb C in/outnya oblak. Padahal saya kabelnya C to C/lightning semua,1,Lebih dari 1 tahun lalu
6,"yah belum ada sehari sudah gabisa dicas :""",3,Lebih dari 1 tahun lalu
6,"barang tidak diterima, di investigasi ternyata dinyatakan hilang, sudah 2 kali coba beli mengalami hal sama, buat acmic kalau memang tidak bisa dilakukan pengiriman ke luar pulau, seharusnya jangan dibuka peluang untuk yg alamat luar jawa bs beli, ini masi dibuka buat bs beli, ahirnya barang tidak sampai",3,Lebih dari 1 tahun lalu
6,"port charger terlalu terbenam, tdk bisa di charge. tapi respon untuk komplain cepat. semoga bisa diatasi segera, biar bisa dikasi bintang 5.",4,Lebih dari 1 tahun lalu
6,"Instruksi nya di charge setelah habis daya nya, tapi di charge pakai charge yang ada kok tidak bisa, tolong kasih penjelasan nya?",3,Lebih dari 1 tahun lalu
6,"pengiriman sesuai dgn pilihan, barang masih ditest. 15000maH tapi cepet habisnya, 45% utk sekali pakai charge.",4,Lebih dari 1 tahun lalu
6,"judul supermini, gambar jari nya terlihat kecil..ini foto jari org dengan tinggi bdn 172cm",4,Lebih dari 1 tahun lalu
6,"mantap sih semoga beneran 15k dan tahan lama, gak kayak pb sebelah yang cepet rusak aduh browwww",4,Lebih dari 1 tahun lalu
6,"mendukung ""Fast Charging"" di Galaxy note 10 dan S20 FE walaupun charger nya udah 65W GaN (merek Acmic) juga. Harga bersaing. pengiriman cepat. packing bagus.",4,Lebih dari 1 tahun lalu
6,sarung nya saya Suka banget yg lain nya lancar jaya ngak ada masalah,4,Lebih dari 1 tahun lalu
6,Beret,4,Lebih dari 1 tahun lalu
6,"barangnya bagus, tapi memang kapasitas gak bener 10000 mah sih tapi ya sesuai lah dengan harga yg cuma 200 an ribu",4,Lebih dari 1 tahun lalu
6,maaf gak dikasi pouch jaring,4,Lebih dari 1 tahun lalu
6,"KAPASITAS YANG BISA DIPAKAI HANYA 11100 mah. UNTUK KONSUMEN LAIN, HARAP TANYAKAN DAHULU KAPASITAS POWERBANK YANG BISA DIPAKAI BERAPA mah? Lebih baik produk UNEED",1,Lebih dari 1 tahun lalu
6,"Barang bagus, bungkus juga oke, tapi respon agak lama",4,Lebih dari 1 tahun lalu
6,mantap coy,4,Lebih dari 1 tahun lalu
6,"Ngecas 1 hape berkurang 60-65%, rada lumayan lah untuk kualitas nya. Speed charging nya juga lumayan cepat, meski tidak seturbo charger bawaan",4,Lebih dari 1 tahun lalu
6,"awal barang datang langsung dicharge sampe 100% sesuai petunjuk. pas dicoba ngecharge ke hape, BELUM PENUH BATRE HP, POWERBANKNYA UDAH 0. Salah di produk kayaknya. kalo soal layanan penjual dan pengriman mah oke ya. BARANGNYA AJA YG SOAK. Kecewa.",3,Lebih dari 1 tahun lalu
6,voocnya gak bisa,4,Lebih dari 1 tahun lalu
6,kabel charger hanya berfungsi di PB & di berfungsi di kepala charger bawaan saya,4,Lebih dari 1 tahun lalu
6,barang oke . tapi kalo 15000? 3x charge batere hp yang 30% aja dah ga bisa...,3,Lebih dari 1 tahun lalu
6,"pengiriman agak lama, tapi barang aman sih",4,Lebih dari 1 tahun lalu
6,Build quality nya solid berfungsi dengan baik packaging bagus. Tapi customers service nya lambat......,3,Lebih dari 1 tahun lalu
6,ada 2 Usb tp tdk bisa digunakan bersamaan,4,Lebih dari 1 tahun lalu
6,"kirim cepar, build quality kurang bagus ya. semoga awet",4,Lebih dari 1 tahun lalu
6,"powerbank terlihat bekas, batre level saat dibuka 89%, tetapi cas dan pemakaian berfungsi ok, kaca lens agak gores ttpi ok. servis cepat",4,Lebih dari 1 tahun lalu
6,"pertama kali nyoba ini, karna rekomendasi temen barangnya bagus, ku akuin fast charginghya sangat berfungsi dengan baik, sedihnya cmn bisa 2x cash buat kasitas 4500, sisanya cash ga ada setengah cmn 10%, pdhl hpnya sengaja ga diapa""in biar ketauan",4,Lebih dari 1 tahun lalu
6,barang hilang namun refund sdh brhasil mskipun prosesnya panjang smpai brminggu²,4,Lebih dari 1 tahun lalu
6,buat ngecharge iphone sudah sy coba 2x ini ga bisa tuntas 100% .. baru dpt 80% sdh mati pdhal masi ada sisa di powerbank 33,1,Lebih dari 1 tahun lalu
6,colokan usb c di powerbank sangat mudah lepas,4,Lebih dari 1 tahun lalu
6,buat ngecharge iphone sudah sy coba 2x ini ga bisa tuntas 100% .. baru dpt 80% sdh mati pdhal masi ada sisa di powerbank 33,1,Lebih dari 1 tahun lalu
6,bagus,4,Lebih dari 1 tahun lalu
6,barang bagus pengiriman cepat,4,Lebih dari 1 tahun lalu
6,"pertama kali nyoba ini, karna rekomendasi temen barangnya bagus, ku akuin fast charginghya sangat berfungsi dengan baik, sedihnya cmn bisa 2x cash buat kasitas 4500, sisanya cash ga ada setengah cmn 10%, pdhl hpnya sengaja ga diapa""in biar ketauan",4,Lebih dari 1 tahun lalu
6,"Buat pengiriman pake kurir Anter Aja kurang puas, buat barang mah udah bagus masih baru packaging rapih, kalo punyaku ampe di kardusin malah, tapi bintang 4 dulu karna belum coba lebih dalam tentang ni produk",4,Lebih dari 1 tahun lalu
6,"Sampah, kapasitas asli batre lebih jelek daripada produk tipe lain yang lebih lama. Biasanya pakai 10.000 mAh di acmic lain bisa 2x full charge ke iphone 12 pro, disini juga cuma 2x, padahal kapasitasnya 15.000 mestinya ada perbedaan dong walaupun sedikit? . Colokan Type C nya juga tidak universal, harus yang ujungnya lebih panjang. Dipake kabel type C dari bawaan iphone 12/aukey/anker ga ada yg pas alias longgar, padahal gaada tuh keterangan di deskripsi kalo harus pake kabel khusus masa baru di chat ke WA nya baru dikasih tau.",1,Lebih dari 1 tahun lalu
6,"😓 Barang datang, skalinya liat harga tgl 2 lebih murah. Utk kualitas, lumayan cepat, cuma hp jd lebih panas dr pada ngecas langsung kelistrik.",4,Lebih dari 1 tahun lalu
6,"Barang berfungsi. VOOC Flash Chargenya beneran bisa nyala TAPI menimbulkan suhu panas yang ngga wajar di PB & HPnya, sangat beresiko kalo suhunya seperti ini terus dalam jangka panjang. Tadinya beli ini karena ada fitur fast chargingnya, ternyata malah beresiko buat batre. Kecewa",3,Lebih dari 1 tahun lalu
6,"type c di pb agak kurang pakem, jadi gampang copot",3,Lebih dari 1 tahun lalu
6,barang hilang namun refund sdh brhasil mskipun prosesnya panjang smpai brminggu²,4,Lebih dari 1 tahun lalu
6,barang bagus. pengiriman nya kurang cepat.,4,Lebih dari 1 tahun lalu
6,"bintang 5 buat produk, bintang 1 buat seller. ambil tengahnya aja jadi cuman bintang 3. wajib video unboxing buat komplain itu engga banget deh. hp saya udh ga muat buat ngerekam video jadi saya ga berhak komplain, gitu?",3,Lebih dari 1 tahun lalu
6,"kirim cepar, build quality kurang bagus ya. semoga awet",4,Lebih dari 1 tahun lalu
6,"powerbank terlihat bekas, batre level saat dibuka 89%, tetapi cas dan pemakaian berfungsi ok, kaca lens agak gores ttpi ok. servis cepat",4,Lebih dari 1 tahun lalu
6,"bintang 4 dl ya. ntar kl brg terbukti bagus, batu kasih bintang 5",4,Lebih dari 1 tahun lalu
